Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
United Kingdom,GBR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.535343909094523,0.631569418030263,0.787687006207263,1.13262088466181,1.4039629929676,2.37812850672531,3.10669838477427,3.50501621579617,3.7919875880673,3.98859161102341,3.49302452737768,3.57872922862453,3.78087101505764,3.49792749665854,4.33811145865691,4.12750232417543,4.79023643205436,5.1828542598546,4.86300397479769,4.76761045297364,5.03097688279587,5.3371750676773,6.1937700572112,7.04357665960204,7.57746825201676,8.10444886652753,7.75060120666563,7.17569084449885,8.17846498278871,9.23508297328756,8.57642331371602,8.87140432508976,9.70794574127889,11.0993299358862,10.9307766606972,10.9954254627871,11.1612947745096,11.9357294507779,12.0275632675646,11.516616103107,10.3017907893653,10.8262964376226,10.8488969504926,10.72916140219,9.86697144588982,10.0667270373278,9.54183889846023,8.43664210382897,7.32700890761897,10.069874538926,8.83240667929347,10.8080732504418,10.9085227804939,11.4340020904081,11.5812862238081,13.1204197977575,..,..,..,..,..
United Kingdom,GBR,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,3.6764170636303,3.7097027076639,3.60923036580808,3.52062802544689,3.50683819708848,3.44089762220363,3.42295382638063,3.22341417378861,3.22754605538002,3.18871469896336,3.18386675851954,3.16692741885704,3.08497063536456,3.02669048138526,2.94084565924748,3.02780804519197,2.94570475166569,2.91224643633156,2.92952920995127,2.97109677393674,2.91934795521046,2.91484512141748,2.86726847916272,2.86799026485277,2.78345452651571,2.78815618350353,2.78899211719442,2.78185457941618,2.75067939416083,2.81056080319589,2.70339540616155,2.67854844972563,2.60633181491339,2.52202386078507,2.4788282285101,2.42333256644619,2.4134444123347,2.38166141231113,2.37036914236358,2.35234992872316,2.37772599465449,2.43328100611272,2.42300209726796,2.43542277134129,2.44702705547306,2.42791063549892,2.4735111700671,2.50727488062003,2.47557780963488,2.37432904351549,2.37599469225895,2.3637492579975,2.40973020039929,2.36466217035684,2.31216389603089,2.22409400583251,..,..,..,..,..
United Kingdom,GBR,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312401143981325,0.147102899215657,0.142297928189691,0.241706939013212,0.243667463903114,0.345064655960204,0.364685941456428,0.352641571317238,0.363445064820285,0.309869756967433,0.239917627402821,0.241639410227969,0.202872083604475,0.220523018321141,0.234885838973538,0.251533986853619,0.320976014775925,0.397113013243007,0.505780748818804,1.04296642702907,1.26533669749023,1.49205866863952,1.53113632355007,1.56698536003777,2.04173084095317,2.47480508321806,2.7940900844343,..,..,..,..,..
United Kingdom,GBR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,27.761071106614,28.5754492002337,28.215671003381,31.5132693171995,32.8022031479402,36.6002682001548,39.8419478917831,40.5905918705897,43.2480407162372,48.3506065954764,50.595481812807,47.3789283301819,51.9245416503608,50.2386052165571,51.0947397569533,42.4374512847338,37.734105309566,25.4960667645578,18.9459156127629,11.0918246065138,0.294089867435482,-7.79372452875784,-15.8593309377611,-22.6326959249408,-7.9298513559838,-18.613582247114,-21.3203330597057,-17.8577413990206,-12.7954787005044,-1.0008346090176,-1.00799998943292,-0.84983071333341,-1.31829260521571,-4.24104823956673,-13.2583321771966,-19.0341696177955,-19.168927806693,-22.3272693597365,-22.7557618281908,-26.8062199147533,-22.2118131798278,-17.2419075307098,-18.0173819954726,-10.718130373813,-1.70657350781605,7.86198333154466,14.7055545574003,16.5501828939897,19.823124943992,19.1199150615843,26.5704967868123,30.8412319906661,39.1808288617536,42.3239172864284,39.6746318060831,34.6299902675264,..,..,..,..,..
United Kingdom,GBR,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.65787128053369,5.92485084361223,5.87744270248762,5.78463253690252,5.60407068783096,5.47548291832077,5.56311124752267,5.24372885145002,5.12296891678055,4.98091612188099,4.81793687756031,4.70568221609946,4.48998981896257,4.41946228948578,4.2936071041826,4.18819530567367,4.0120973786369,3.76939299228527,3.72864940901435,3.66894172656006,3.74016795806459,3.40085679343243,3.46520061199229,3.35283107405877,3.06887818214771,3.01731446844954,..,..,..,..,..
United Kingdom,GBR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,..,..,..,..,..,..,..,..,..,..,39.7697736762986,39.3793367521246,35.3096615326939,36.5222950942108,33.8140766208453,35.9500714078259,35.3054050293698,35.4909146022124,35.4109223068709,36.5321353903919,35.9193603656681,35.7017453583771,34.7984136370444,33.9579498611149,23.3187183684165,30.0855542363452,31.6114945726283,30.7500450891769,30.3805289063831,28.7654396495298,28.8220358544279,28.967043027159,28.6479045579688,27.4365717821782,22.8454619787408,23.1829170024174,22.1589058938457,20.9044227265198,19.4228634850166,17.937701396348,16.9365345244742,16.2357012400269,15.8075264602117,14.9803434719636,15.3536890144518,14.0964130683116,13.7212643678161,13.7576744768826,14.1635489043292,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3033.05064885496,3006.74738636364,3087.34197183099,3196.83118359739,3212.53455555556,3329.41016283013,3306.78161340201,3345.55349485654,3406.14449473572,3557.12927532049,3684.95235186591,3733.28299838792,3747.96247517097,3880.65017434883,3734.84165224761,3545.81713377133,3616.9755344627,3695.38387114294,3675.43527262835,3858.97596475941,3523.64884206148,3415.37757002103,3397.12228871864,3377.9049126009,3370.52494279189,3550.78379115728,3597.94469423442,3619.07726921828,3643.00688126669,3626.29786078599,3597.05162065698,3707.95197072796,3684.72453526809,3713.18581904964,3732.52111417558,3728.96315226228,3879.82278596351,3760.71236505254,3787.10845175352,3784.07408782037,3785.75312644999,3784.92817441666,3685.86948742657,3731.60971819526,3694.47859531017,3686.35990480058,3598.81040619707,3441.64021918037,3361.98051693016,3145.58566208284,3230.61598357655,2972.15306452967,3042.85987103811,2987.7005887871,2777.31098667728,2764.51667133806,..,..,..,..,..
United Kingdom,GBR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",EG.USE.COMM.GD.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,115.226527024546,120.475951592713,119.565907825137,117.844534962253,114.361773268684,111.726857406176,113.780074655792,105.397456188752,103.192314343562,100.450401398126,97.2821253892536,95.6535110319573,91.6003734974969,90.4299986748561,87.9687898515525,86.1462142376426,82.5866089396061,77.8308479020047,76.8141995025815,75.6278968832021,76.6497568891624,70.049691622313,71.170449742308,69.0449367138053,62.7794819781462,61.3777039090855,..,..,..,..,..
United Kingdom,GBR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,99.4647102021474,99.3683757809818,99.2077619254778,98.8681318411575,98.6064971913892,97.6170231109173,96.8766932973598,96.4875453979975,96.1744474187115,95.9861596067839,96.483873958333,96.4164484727908,96.1994913363789,96.499588911977,95.6598410202742,95.869262426636,95.2139511109907,94.8171457401454,95.1401604440737,95.2324687893839,94.9688920896348,94.6628254520697,93.8062299427888,92.956423340398,92.422532273823,91.895551631486,92.069965513976,92.3375625029771,91.2895043151177,89.9276908120609,90.6525858303153,90.1991745971751,89.2127447919554,87.7901654311314,87.790038216291,87.7110281414457,87.5697616197006,86.7195189128757,86.7706354103542,87.2351552257112,88.410363733096,87.8289753643526,88.5344283793587,88.8249825531305,88.619731855703,88.1574477501595,88.6059098969806,89.6197550100188,90.1786954654442,87.3677353696343,88.1681056757852,85.5631857323452,85.1398122284243,83.5597408024201,82.7165784999401,80.3517712672552,..,..,..,..,..
United Kingdom,GBR,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.67855715018625,8.30041171519981,8.36358806778338,8.48575625777056,8.74418060701614,8.95039942244652,8.78888507522259,9.48789502290402,9.69064417598647,9.95516181201299,10.2793806775779,10.4543993128063,10.9169860538541,11.0582772824705,11.3676680296217,11.6081711639864,12.1085005528109,12.8483760225647,13.0184263648597,13.2226339910572,13.0463557953097,14.2755803321976,14.050775337528,14.4833212628618,15.9287711285688,16.2925612447352,..,..,..,..,..
United Kingdom,GBR,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.72375264168901,4.67071615449364,4.81351847888604,4.99954012554277,5.26180665708583,5.51853859445597,5.64999283066208,6.12691947343387,6.25346806579014,6.46485659664194,6.99562127011755,7.34998970037587,7.88474034849021,8.12625051205448,8.67018819848041,8.88338492592539,9.66957739782448,10.3590193866823,10.9648418765511,11.2024846369607,11.3305096641862,12.5765026747329,12.6571803505492,13.4614383406301,14.9715327837226,15.522740571085,..,..,..,..,..
United Kingdom,GBR,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,47745.2040893436,47572.9953501392,40947.9082862344,44388.8322345529,40103.4948723225,43816.6660332863,42805.6852738092,42671.081535386,42939.6384985347,45665.1692379898,44611.1271869525,44268.7361745733,43110.3627183888,42063.3729134644,25032.6441684951,35250.3413320986,38682.6697935796,37125.144437065,36543.523000332,34082.4435143489,37460,37970,37460,35470,27940,28770,27220,25240,22750,20040,18200,16890,16130,14480,14130,12340,11460,10980,10600,10450,10310,9840,9800,8760,8380,7880,6920,6880,6850,..,..
United Kingdom,GBR,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,..,..,..,..,..,..,..,..,..,..,6.71217787800926,6.75130141911185,6.48273150915091,6.59390125107053,5.40904340234472,5.0981077514547,4.3921777533993,4.67080535496056,4.500607576225,4.65533948870856,5.02556121699275,4.77004317795039,4.76080616650137,4.69556604624388,4.33271989255042,4.71478406496439,4.92752447426902,5.01757296572766,5.47842122016622,5.2695237562803,9.35035674051821,9.23739928798951,9.96121657481119,10.7964601769912,11.1943587483473,11.900976606859,11.5955261355855,11.2251882272416,11.1640571817563,13.8913106655042,13.7492778740612,13.9184397163121,14.6134506599623,14.2812205095942,13.69904995403,13.8244514106583,13.9386189258312,13.339670468948,12.5362552368675,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,3376.910786,3423.0063631,3349.0763386,3532.4663153,3226.706424,3194.0787039,3177.3308144,3258.2487225,3256.2021831,3407.4049776,3201.8920958,3110.6510513,3035.7052002,3034.3968638,2802.54880589,3022.86070081,3148.1530099,3150.62137095,3185.70796579,3144.04922928,4980,4930,4880,4880,5080,5240,5080,4920,4920,4780,4760,4710,4650,4540,4470,4410,4360,4210,3890,3540,3590,3510,3840,3660,3660,3820,3610,3610,3610,..,..
United Kingdom,GBR,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.651133978423517,0.608264131136578,0.840737795568959,0.775204971316571,1.02142848392085,1.06022909884603,0.943586897127666,1.02847968902927,1.02970432391514,0.948917657048062,0.9617999792099,0.852800011634827,0.970000028610229,0.934899985790253,1.13709998130798,1.35210001468658,1.55369997024536,1.83940005302429,2.78810000419617,3.37779998779297,3.66650009155273,4.43569993972778,4.76910018920898,6.01760005950928,7.36040019989014,8.58769989013672,8.680100440979,9.72060012817383,11.0450000762939,..,..
United States,USA,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,..,..,..,..,..,..,..,..,..,..,0.347083917579651,0.373578247469085,0.3859212779937,0.47161813086952,2.21646577218385,1.92491790595121,1.88059812135015,1.92801502139453,1.79868274992398,3.63590458284459,4.10188109640385,2.76300975109958,1.3434825724677,1.87496291438595,1.75623528900468,1.50144663899552,0.575543468565811,0.904431669751839,0.587755814526097,0.704384635109568,0.824648602399026,0.5872268757297,0.624498474310183,0.607779578074165,0.479109923570268,0.412621082368519,0.583748193749118,0.422827384293215,0.23005405788472,0.346878272280547,0.670989747137495,0.544980331925954,0.344571808743428,0.504851018272222,0.70427289252374,0.773696799609185,0.604739092347408,0.56625471496441,0.945184020593777,0.312521243911382,0.307682565169074,0.42134549079062,0.26517839594343,0.313939956414657,0.274703441759602,0.0219543528368592,0.0884697227952934,0.164362414816448,0.35270702003326,0.330784981280104,..
United States,USA,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,3728930776.90874,4344453513.29222,4941760556.83712,6752864206.85523,34428362839.3318,32426204584.7012,35159662476.7623,40154190446.0774,42266526467.3637,95049817604.7233,116783015943.276,88468532919.4825,45294843189.4624,67764347162.8626,70816499935.0067,64713401153.3541,25994650975.1623,43673920014.3126,30892974591.7247,39434128535.047,48673151994.5375,35801754546.0505,40189411964.6895,40926478894.4847,34353379294.7971,31254767864.06,46967854295.6796,36317785670.8818,21016496436.4354,33610249875.2151,69674904353.0103,58551051921.1288,38090001453.9248,58210836959.842,86724163985.3734,101893547418.131,85104932466.0507,82351555706.7041,138796492688.114,44998996347.0682,46542218585.4303,66708260792.9525,44207094852.5414,53922012973.8251,49604573995.7401,4106408017.66466,16849235645.8092,32593559945.3461,73494619885.3904,71747262439.6545,..
United States,USA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.26126148522724,1.33475774086046,1.43006193185308,1.36539050879262,1.40059474990951,1.47222819936187,1.43948624642336,1.59371835614101,1.63247613580925,1.7606108397129,1.81068382134833,2.12491323416879,2.38232402036578,2.78434685172255,3.54621979172437,4.64652903858906,4.56987141711148,5.02520408131375,5.50575392612609,5.24608154657353,5.4272868628859,5.87790015897125,6.49436984279888,6.84776519504243,7.12941354109965,7.83031003085784,8.41396566884746,8.44470392301076,9.00778605263972,9.31670015003552,9.45111635256245,9.98758399326045,9.75480402730826,9.57785293414193,9.75187746552207,10.2440671762868,10.1748033387095,9.42468384685521,9.79913364449837,10.354743625153,10.2970525907123,10.2108646825098,10.5133378836776,10.3429244994095,10.4077374705913,10.3545530514855,10.6284102374098,10.5968903324343,10.9475046355289,11.5601149223974,11.3372473990171,11.5679100503225,11.4475715077974,11.6849567099973,11.680856159034,11.8743317712829,..,..,..,..,..
United States,USA,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.83596497084176,2.79419696521669,2.77317484315724,2.75319140840948,2.76491597980569,2.76665013002696,2.74922420597998,2.73110251967537,2.69872707518884,2.70825798444611,2.78914501750027,2.74447451189563,2.73877948892637,2.75743197492741,2.71859096974287,2.66477556036423,2.61186999059165,2.59879304288661,2.60392926162612,2.61562722372407,2.61720291386957,2.58472256506017,2.5609991969315,2.57969689280766,2.5495007906369,2.53240973228266,2.5380258216897,2.53869000100076,2.54917714417439,2.5443648962045,2.52995349980777,2.49044300415611,2.4780627529689,2.49537807981885,2.48530952158965,2.47997745321308,2.49998972673729,2.59917764382225,2.59708683412903,2.53756802566047,2.54093074880877,2.57732468749226,2.47974287101585,2.50296576719482,2.48726476937175,2.48238409194942,2.46278244130798,2.45625409265855,2.44318983415276,2.38336178470934,2.43445851853651,2.36123910914698,2.29497700863696,2.33186993493578,2.30241440068252,2.28326717476129,..,..,..,..,..
United States,USA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,3.17480629117575,3.07963937158922,2.9601446789873,2.86455000154557,2.78350691952641,2.66861353208044,2.58877484680964,2.42601364591108,2.44873290498404,2.37451104145269,2.25968441539584,2.21215609811353,2.2111064813095,2.16748469951968,2.23278649279688,2.22335001518137,2.37964829703304,2.47111669576855,2.66110949149617,2.81669954835829,3.01930990762065,3.12938570434495,3.31258843671341,3.51664449007886,3.77523018022807,3.6695985428088,3.7551092660848,3.96169557517263,3.77261691117472,3.54154728662944,1.43282836203181,1.52469877628826,1.78549998236661,1.41068271308562,1.37609365054138,1.58272923985208,1.51582257827148,1.4334425849122,1.56247883688606,2.18931052940633,2.17934451973153,1.91978657231308,1.71855643791155,2.00831136290739,2.11722114077011,2.3044470362687,2.54138731845837,2.5751109807492,2.83169183473353,2.93097855547605,3.2046166589823,3.29844513959161,3.56064664566155,3.67200753568728,3.69006656016616,3.62103474590516,..,..,..,..,..
United States,USA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,5.34081618748347,5.57885796797174,5.82595283059258,6.23887607972911,6.5036408374399,7.22057621410312,7.15792247864086,4.25279867385188,5.54405063902184,7.70933842610018,6.52160993280303,9.51537451898334,12.1318125624245,15.8218004340444,15.5511744664603,14.8712458060153,19.694418966796,20.8085095303747,21.9235616320309,18.5741089628757,13.9313696085034,11.801346091942,9.04865570986495,12.7705810086971,9.51353880131994,11.5371937535261,12.0486465321885,13.8549791345335,15.668952653384,16.9955043022868,13.7096309133924,14.9427076463954,16.3385296201642,20.287092675434,18.7960037621226,19.7408464242136,20.5835348178363,21.5098249494927,21.5698941494774,24.4574111759769,26.6594195867123,24.3005371666905,26.60412855113,27.726180617665,28.6955706933386,29.6591792835944,27.9721234263917,28.585606884949,25.2640713700468,22.1249837026312,22.2092008982127,18.554976759716,15.6917290892051,13.9434315101907,9.21446550107214,7.30874345482277,..,..,..,..,..
